"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/PAGASAFFWS/status/1574038890377117696","https://twitter.com/PAGASAFFWS/status/1574038890377117696","1574038890377117696","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 9:00pm to 10:00pm https://t.co/lapL8wcIAB","2","1","4","0","Sun Sep 25 14:11:30 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574022801563926533","https://twitter.com/PAGASAFFWS/status/1574022801563926533","1574022801563926533","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 8:00pm to 9:00pm https://t.co/IOtU4DSokb","2","2","3","0","Sun Sep 25 13:07:34 +0000 2022","1","false","false"
"https://x.com/PAGASAFFWS/status/1574008637768376321","https://twitter.com/PAGASAFFWS/status/1574008637768376321","1574008637768376321","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 7:00pm to 8:00pm https://t.co/ONfKggpWyw","7","0","11","0","Sun Sep 25 12:11:17 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573994346025603072","https://twitter.com/PAGASAFFWS/status/1573994346025603072","1573994346025603072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 6:00pm to 7:00pm https://t.co/au4JbAORFK","2","0","0","0","Sun Sep 25 11:14:30 +0000 2022","0","false","false"
"https://x.com/inquirerdotnet/status/1573981930197897216","https://twitter.com/inquirerdotnet/status/1573981930197897216","1573981930197897216","JUST IN: Pagasa has issued a flood advisory for residents living along the Marikina, Pasig and Tullahan Rivers. 

Residents in low-lying areas are advised to be alert for possible flash floods. #KardingPH | @JMangaluzINQ https://t.co/Bq97q9gAGf","48","1","74","7","Sun Sep 25 10:25:09 +0000 2022","0","false","false"
"https://x.com/Ceswin1209/status/1573980964132655105","https://twitter.com/Ceswin1209/status/1573980964132655105","1573980964132655105","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 5:00pm to 6:00pm https://t.co/fofSZ53Aon","0","0","0","0","Sun Sep 25 10:21:19 +0000 2022","0","false","false"
"https://x.com/JPMangaluz/status/1573980387101274113","https://twitter.com/JPMangaluz/status/1573980387101274113","1573980387101274113","JUST IN: Pagasa has issued a Flood Advisory for residents living along the Marikina, Pasig and Tullahan Rivers.  Residents in low-lying areas are advised to be alert for possible flash floods. @inquirerdotnet https://t.co/v7lUzKtLOA","0","0","1","0","Sun Sep 25 10:19:02 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573977634773430273","https://twitter.com/PAGASAFFWS/status/1573977634773430273","1573977634773430273","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From :5:00pm to 6:00pm https://t.co/nCvOGDI8Mw","2","0","1","0","Sun Sep 25 10:08:05 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573965877489283072","https://twitter.com/PAGASAFFWS/status/1573965877489283072","1573965877489283072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 4:00pm to 5:00pm https://t.co/3XFgl70jRo","2","0","1","0","Sun Sep 25 09:21:22 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573947049237565440","https://twitter.com/PAGASAFFWS/status/1573947049237565440","1573947049237565440","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 3:00pm to 4:00pm https://t.co/P4xVzYrOQk","3","0","4","0","Sun Sep 25 08:06:33 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573939590276083715","https://twitter.com/PAGASAFFWS/status/1573939590276083715","1573939590276083715","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 2:00pm to 3:00pm https://t.co/WVkvSTa1r2","1","0","2","0","Sun Sep 25 07:36:55 +0000 2022","0","false","false"
"https://x.com/ilogpasiglahin/status/1573884537490182144","https://twitter.com/ilogpasiglahin/status/1573884537490182144","1573884537490182144","That is why, if PAREX will be built along the Pasig River, adding another congestion to the natural flow of water in the river; it will flood nearby cities and communities living along the river!

#KardingPH #NotoPAREX","3","0","10","0","Sun Sep 25 03:58:09 +0000 2022","2","false","true"
"https://x.com/PIA_RIII/status/1573559958389460993","https://twitter.com/PIA_RIII/status/1573559958389460993","1573559958389460993","DPWH completed a flood control structure on the banks of the Pasig-Potrero River at barangay Manuali in Porac, Pampanga.  
FULL STORY: https://t.co/SKpxDpFkfH","0","0","0","0","Sat Sep 24 06:28:24 +0000 2022","1","false","false"
"https://x.com/MasungiGeo/status/1573958694026477570","https://twitter.com/MasungiGeo/status/1573958694026477570","1573958694026477570","THE IMPORTANCE OF FORESTS IN ONDOY-LIKE EVENTS 

As shown in Figures 1 &amp; 2, considering the scenario of an Ondoy-like extreme rainfall event, the flood height and extent in the Marikina floodplain are significantly worse in 2018 vs 2009 (@MObservatory). 

1 of 2 https://t.co/2psKlSvLvl","186","1","392","2","Sun Sep 25 08:52:50 +0000 2022","9","false","false"
"https://x.com/onepropertee/status/1573190319725694976","https://twitter.com/onepropertee/status/1573190319725694976","1573190319725694976","Contact seller here: https://t.co/H4yFJAEiql

Flood Free House and Lot in Rancho Marikina , with CCTV's
Price: ₱ 12,900,000
Marikina, Metro Manila

#HousesAndLotsMarikinaMetroManila #MetroManilaProperties #OnePropertee https://t.co/Xyf5qPb51a","0","0","0","0","Fri Sep 23 05:59:35 +0000 2022","0","false","false"
"https://x.com/dwiz882/status/1574254069962592256","https://twitter.com/dwiz882/status/1574254069962592256","1574254069962592256","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 

Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022

From:  11:00am to 12:00pm I via Dost_pagasa https://t.co/UbsseTe8d2","0","0","0","0","Mon Sep 26 04:26:33 +0000 2022","0","false","false"
"https://x.com/GGGateTlc/status/1574129613894483968","https://twitter.com/GGGateTlc/status/1574129613894483968","1574129613894483968","@MIKEanin Pagasa’s Metro Manila Flood Monitoring page is also a very good source of info. You can monitor the Marikina River rise at 10 min intervals from diff points of the river - from upstream Montalban, San Mateo, Sto. Niño, etc.  Rainfall data at the river watershed is available too.","0","1","1","0","Sun Sep 25 20:12:00 +0000 2022","0","false","false"
"https://x.com/dokyeom_bie/status/1573945665431908353","https://twitter.com/dokyeom_bie/status/1573945665431908353","1573945665431908353","@joshaddwater Thank you for starting this! I’m from Cainta/Marikina area.. so far, it’s just light rain, no flood, no strong winds too. Stay safe everyone!","1","1","0","0","Sun Sep 25 08:01:03 +0000 2022","0","false","false"
"https://x.com/MMDA/status/1574150496692367360","https://twitter.com/MMDA/status/1574150496692367360","1574150496692367360","FLOOD ALERT: As of 5:22 AM at SM Marikina underloop going C5. Not passable to all type of vehicles. MMDA enforcer on site. #mmda","11","8","24","2","Sun Sep 25 21:34:59 +0000 2022","0","false","false"
"https://x.com/sarang_yza/status/1574063112784748545","https://twitter.com/sarang_yza/status/1574063112784748545","1574063112784748545","TO MY FILO MOOTS please keep safe and make sure you have a copy of the emergency hotlines in your are just in case. Also to my moots who's in marikina please evacuate now if your in a flood prone area,, same with the other affected areas. i can't sleep bcs of the typhoon 😭","0","1","2","0","Sun Sep 25 15:47:45 +0000 2022","0","false","false"
"https://x.com/cielo_dc11/status/1574064465334611969","https://twitter.com/cielo_dc11/status/1574064465334611969","1574064465334611969","Can't sleep coz Marikina river water level keeps rising. ' took this pic 2 yrs ago. I pray we won't see this view of waist-deep flood again outside our house tom. https://t.co/oY22RqPmNH","2","3","30","0","Sun Sep 25 15:53:07 +0000 2022","1","false","false"
"https://x.com/RosasXOso/status/1574072703182524416","https://twitter.com/RosasXOso/status/1574072703182524416","1574072703182524416","Oh wow. May real-time GIS flood level data and temporal graph sa PAGASA website. Main channel at tributaries. https://t.co/v6EyIQb3e2 https://t.co/mGYObR7hQN","0","1","1","0","Sun Sep 25 16:25:51 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574097716665528320","https://twitter.com/PAGASAFFWS/status/1574097716665528320","1574097716665528320","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 1:00am to 2:00am https://t.co/TxCFuq4RDv","2","0","5","0","Sun Sep 25 18:05:15 +0000 2022","0","false","false"
"https://x.com/radyopilipinas1/status/1574129753518645249","https://twitter.com/radyopilipinas1/status/1574129753518645249","1574129753518645249","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 3:00am to 4:00am https://t.co/ScqP1KtNhg","2","0","1","0","Sun Sep 25 20:12:33 +0000 2022","0","false","false"
"https://x.com/manilabulletin/status/1575420116535152640","https://twitter.com/manilabulletin/status/1575420116535152640","1575420116535152640","If the impact of the recent super typhoon “Karding” showed Marikina City officials anything, it is that dredging the Marikina River is fundamental in protecting the spine of the city.

https://t.co/UC2DTUSBz8","0","4","4","0","Thu Sep 29 09:40:00 +0000 2022","0","false","false"
"https://x.com/ArtsyAmbi/status/1574066533701066752","https://twitter.com/ArtsyAmbi/status/1574066533701066752","1574066533701066752","@RemyTheDeer My area has always been close to the flood but not at the epicenter of it. Ulysses hit Marikina hard two years ago and at most, it got to ankle height from where I'm staying. Hope that doesn't happen again. Don't have a radio but I am just keeping my phone and powerbanks charged.","1","1","2","0","Sun Sep 25 16:01:21 +0000 2022","0","false","false"
"https://x.com/inquirerdotnet/status/1573981930197897216","https://twitter.com/inquirerdotnet/status/1573981930197897216","1573981930197897216","JUST IN: Pagasa has issued a flood advisory for residents living along the Marikina, Pasig and Tullahan Rivers. 

Residents in low-lying areas are advised to be alert for possible flash floods. #KardingPH | @JMangaluzINQ https://t.co/Bq97q9gAGf","48","1","74","7","Sun Sep 25 10:25:09 +0000 2022","0","false","false"
"https://x.com/JPMangaluz/status/1573980387101274113","https://twitter.com/JPMangaluz/status/1573980387101274113","1573980387101274113","JUST IN: Pagasa has issued a Flood Advisory for residents living along the Marikina, Pasig and Tullahan Rivers.  Residents in low-lying areas are advised to be alert for possible flash floods. @inquirerdotnet https://t.co/v7lUzKtLOA","0","0","1","0","Sun Sep 25 10:19:02 +0000 2022","0","false","false"
"https://x.com/alltooyhel/status/1574022161966039041","https://twitter.com/alltooyhel/status/1574022161966039041","1574022161966039041","It has come na ☹️ I can hear the bells ringing since 1st Alarm na sa Marikina River, kinda nervous talaga Lord huhu Inaantok na ako but can’t since me and ate need to watch the area just incase of flood","0","2","0","0","Sun Sep 25 13:05:01 +0000 2022","0","false","false"
"https://x.com/gracefromsydney/status/1574011950240972803","https://twitter.com/gracefromsydney/status/1574011950240972803","1574011950240972803","@ari_maghirang Hi Arianne, if you're in Manila and you need some shelter at any point, my house in Marikina is always open! We really don't flood much, if at all here, and we have a second floor. So far electricity is good and my wifi is running at 300mbps lol","0","1","1","0","Sun Sep 25 12:24:27 +0000 2022","0","false","false"
"https://x.com/Ceswin1209/status/1573980964132655105","https://twitter.com/Ceswin1209/status/1573980964132655105","1573980964132655105","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 5:00pm to 6:00pm https://t.co/fofSZ53Aon","0","0","0","0","Sun Sep 25 10:21:19 +0000 2022","0","false","false"
"https://x.com/anyeoja/status/1574054113066725376","https://twitter.com/anyeoja/status/1574054113066725376","1574054113066725376","i dont think aabot kami sa ganun, because if the flood reaches my floor then that means entire marikina is flooded na","0","2","0","0","Sun Sep 25 15:11:59 +0000 2022","0","false","false"
"https://x.com/junstarrycotton/status/1574072963183546368","https://twitter.com/junstarrycotton/status/1574072963183546368","1574072963183546368","heavy rain again hhhh but i hope it stops soon pls dont let marikina river flood :((","0","0","0","0","Sun Sep 25 16:26:53 +0000 2022","0","false","false"
"https://x.com/manilabulletin/status/1575420116535152640","https://twitter.com/manilabulletin/status/1575420116535152640","1575420116535152640","If the impact of the recent super typhoon “Karding” showed Marikina City officials anything, it is that dredging the Marikina River is fundamental in protecting the spine of the city.

https://t.co/UC2DTUSBz8","0","4","4","0","Thu Sep 29 09:40:00 +0000 2022","0","false","false"
"https://x.com/newswatchplusph/status/1574175590281723904","https://twitter.com/newswatchplusph/status/1574175590281723904","1574175590281723904","Cleanup time.

Residents of Barangay Malanday, Marikina City start cleaning up the trash along the streets, as the flood slowly subsides this morning. #KardingPH https://t.co/gMiUFm2nYd

📸 Carmelo Dado/CNN Philippines https://t.co/LqBpyhra05","19","2","51","3","Sun Sep 25 23:14:42 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574115413910519808","https://twitter.com/PAGASAFFWS/status/1574115413910519808","1574115413910519808","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 2:00am to 3:00am https://t.co/xM4aJa3wJN","0","0","3","0","Sun Sep 25 19:15:34 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574097716665528320","https://twitter.com/PAGASAFFWS/status/1574097716665528320","1574097716665528320","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 1:00am to 2:00am https://t.co/TxCFuq4RDv","2","0","5","0","Sun Sep 25 18:05:15 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574086224855584768","https://twitter.com/PAGASAFFWS/status/1574086224855584768","1574086224855584768","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 26, 2022
From: 12:00mn to 1:00am https://t.co/L5IFHH6IXA","1","0","3","0","Sun Sep 25 17:19:35 +0000 2022","0","false","false"
"https://x.com/junstarrycotton/status/1574072963183546368","https://twitter.com/junstarrycotton/status/1574072963183546368","1574072963183546368","heavy rain again hhhh but i hope it stops soon pls dont let marikina river flood :((","0","0","0","0","Sun Sep 25 16:26:53 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574067397564063751","https://twitter.com/PAGASAFFWS/status/1574067397564063751","1574067397564063751","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 11:00pm to 12:00mn https://t.co/tkvIlHsHwC","1","0","4","0","Sun Sep 25 16:04:46 +0000 2022","0","false","false"
"https://x.com/ArtsyAmbi/status/1574066533701066752","https://twitter.com/ArtsyAmbi/status/1574066533701066752","1574066533701066752","@RemyTheDeer My area has always been close to the flood but not at the epicenter of it. Ulysses hit Marikina hard two years ago and at most, it got to ankle height from where I'm staying. Hope that doesn't happen again. Don't have a radio but I am just keeping my phone and powerbanks charged.","1","1","2","0","Sun Sep 25 16:01:21 +0000 2022","0","false","false"
"https://x.com/cielo_dc11/status/1574064465334611969","https://twitter.com/cielo_dc11/status/1574064465334611969","1574064465334611969","Can't sleep coz Marikina river water level keeps rising. ' took this pic 2 yrs ago. I pray we won't see this view of waist-deep flood again outside our house tom. https://t.co/oY22RqPmNH","2","3","30","0","Sun Sep 25 15:53:07 +0000 2022","1","false","false"
"https://x.com/sarang_yza/status/1574063112784748545","https://twitter.com/sarang_yza/status/1574063112784748545","1574063112784748545","TO MY FILO MOOTS please keep safe and make sure you have a copy of the emergency hotlines in your are just in case. Also to my moots who's in marikina please evacuate now if your in a flood prone area,, same with the other affected areas. i can't sleep bcs of the typhoon 😭","0","1","2","0","Sun Sep 25 15:47:45 +0000 2022","0","false","false"
"https://x.com/anyeoja/status/1574054113066725376","https://twitter.com/anyeoja/status/1574054113066725376","1574054113066725376","i dont think aabot kami sa ganun, because if the flood reaches my floor then that means entire marikina is flooded na","0","2","0","0","Sun Sep 25 15:11:59 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574053039006105604","https://twitter.com/PAGASAFFWS/status/1574053039006105604","1574053039006105604","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 10:00pm to 11:00pm https://t.co/xGmE0a14SW","1","0","0","0","Sun Sep 25 15:07:43 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574038890377117696","https://twitter.com/PAGASAFFWS/status/1574038890377117696","1574038890377117696","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 9:00pm to 10:00pm https://t.co/lapL8wcIAB","2","1","4","0","Sun Sep 25 14:11:30 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574022801563926533","https://twitter.com/PAGASAFFWS/status/1574022801563926533","1574022801563926533","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 8:00pm to 9:00pm https://t.co/IOtU4DSokb","2","2","3","0","Sun Sep 25 13:07:34 +0000 2022","1","false","false"
"https://x.com/alltooyhel/status/1574022161966039041","https://twitter.com/alltooyhel/status/1574022161966039041","1574022161966039041","It has come na ☹️ I can hear the bells ringing since 1st Alarm na sa Marikina River, kinda nervous talaga Lord huhu Inaantok na ako but can’t since me and ate need to watch the area just incase of flood","0","2","0","0","Sun Sep 25 13:05:01 +0000 2022","0","false","false"
"https://x.com/gracefromsydney/status/1574011950240972803","https://twitter.com/gracefromsydney/status/1574011950240972803","1574011950240972803","@ari_maghirang Hi Arianne, if you're in Manila and you need some shelter at any point, my house in Marikina is always open! We really don't flood much, if at all here, and we have a second floor. So far electricity is good and my wifi is running at 300mbps lol","0","1","1","0","Sun Sep 25 12:24:27 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574008637768376321","https://twitter.com/PAGASAFFWS/status/1574008637768376321","1574008637768376321","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 7:00pm to 8:00pm https://t.co/ONfKggpWyw","7","0","11","0","Sun Sep 25 12:11:17 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573994346025603072","https://twitter.com/PAGASAFFWS/status/1573994346025603072","1573994346025603072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 6:00pm to 7:00pm https://t.co/au4JbAORFK","2","0","0","0","Sun Sep 25 11:14:30 +0000 2022","0","false","false"
"https://x.com/inquirerdotnet/status/1573981930197897216","https://twitter.com/inquirerdotnet/status/1573981930197897216","1573981930197897216","JUST IN: Pagasa has issued a flood advisory for residents living along the Marikina, Pasig and Tullahan Rivers. 

Residents in low-lying areas are advised to be alert for possible flash floods. #KardingPH | @JMangaluzINQ https://t.co/Bq97q9gAGf","48","1","74","7","Sun Sep 25 10:25:09 +0000 2022","0","false","false"
"https://x.com/Ceswin1209/status/1573980964132655105","https://twitter.com/Ceswin1209/status/1573980964132655105","1573980964132655105","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 5:00pm to 6:00pm https://t.co/fofSZ53Aon","0","0","0","0","Sun Sep 25 10:21:19 +0000 2022","0","false","false"
"https://x.com/JPMangaluz/status/1573980387101274113","https://twitter.com/JPMangaluz/status/1573980387101274113","1573980387101274113","JUST IN: Pagasa has issued a Flood Advisory for residents living along the Marikina, Pasig and Tullahan Rivers.  Residents in low-lying areas are advised to be alert for possible flash floods. @inquirerdotnet https://t.co/v7lUzKtLOA","0","0","1","0","Sun Sep 25 10:19:02 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573977634773430273","https://twitter.com/PAGASAFFWS/status/1573977634773430273","1573977634773430273","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From :5:00pm to 6:00pm https://t.co/nCvOGDI8Mw","2","0","1","0","Sun Sep 25 10:08:05 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574008637768376321","https://twitter.com/PAGASAFFWS/status/1574008637768376321","1574008637768376321","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 7:00pm to 8:00pm https://t.co/ONfKggpWyw","7","0","11","0","Sun Sep 25 12:11:17 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573965877489283072","https://twitter.com/PAGASAFFWS/status/1573965877489283072","1573965877489283072","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 4:00pm to 5:00pm https://t.co/3XFgl70jRo","2","0","1","0","Sun Sep 25 09:21:22 +0000 2022","0","false","false"
"https://x.com/MasungiGeo/status/1573958694026477570","https://twitter.com/MasungiGeo/status/1573958694026477570","1573958694026477570","THE IMPORTANCE OF FORESTS IN ONDOY-LIKE EVENTS 

As shown in Figures 1 &amp; 2, considering the scenario of an Ondoy-like extreme rainfall event, the flood height and extent in the Marikina floodplain are significantly worse in 2018 vs 2009 (@MObservatory). 

1 of 2 https://t.co/2psKlSvLvl","186","1","392","2","Sun Sep 25 08:52:50 +0000 2022","9","false","false"
"https://x.com/babiitaynewnoo/status/1573950679542280193","https://twitter.com/babiitaynewnoo/status/1573950679542280193","1573950679542280193","Karding is gonna be stronger than Ulysses and my brother said there was small flood in our street back then now for this new typhoon idk na living in marikina is making me 😣","0","0","0","0","Sun Sep 25 08:20:59 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573947049237565440","https://twitter.com/PAGASAFFWS/status/1573947049237565440","1573947049237565440","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 3:00pm to 4:00pm https://t.co/P4xVzYrOQk","3","0","4","0","Sun Sep 25 08:06:33 +0000 2022","0","false","false"
"https://x.com/dokyeom_bie/status/1573945665431908353","https://twitter.com/dokyeom_bie/status/1573945665431908353","1573945665431908353","@joshaddwater Thank you for starting this! I’m from Cainta/Marikina area.. so far, it’s just light rain, no flood, no strong winds too. Stay safe everyone!","1","1","0","0","Sun Sep 25 08:01:03 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1573939590276083715","https://twitter.com/PAGASAFFWS/status/1573939590276083715","1573939590276083715","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From 2:00pm to 3:00pm https://t.co/WVkvSTa1r2","1","0","2","0","Sun Sep 25 07:36:55 +0000 2022","0","false","false"
"https://x.com/onepropertee/status/1573190319725694976","https://twitter.com/onepropertee/status/1573190319725694976","1573190319725694976","Contact seller here: https://t.co/H4yFJAEiql

Flood Free House and Lot in Rancho Marikina , with CCTV's
Price: ₱ 12,900,000
Marikina, Metro Manila

#HousesAndLotsMarikinaMetroManila #MetroManilaProperties #OnePropertee https://t.co/Xyf5qPb51a","0","0","0","0","Fri Sep 23 05:59:35 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574038890377117696","https://twitter.com/PAGASAFFWS/status/1574038890377117696","1574038890377117696","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 9:00pm to 10:00pm https://t.co/lapL8wcIAB","2","1","4","0","Sun Sep 25 14:11:30 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574038890377117696","https://twitter.com/PAGASAFFWS/status/1574038890377117696","1574038890377117696","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 9:00pm to 10:00pm https://t.co/lapL8wcIAB","2","1","4","0","Sun Sep 25 14:11:30 +0000 2022","0","false","false"
"https://x.com/MMDA/status/1574150850653876224","https://twitter.com/MMDA/status/1574150850653876224","1574150850653876224","@TitaClars FLOOD ALERT: As of 5:22 AM at SM Marikina underloop going C5. Not passable to all type of vehicles. MMDA enforcer on site. #mmda","1","0","3","0","Sun Sep 25 21:36:23 +0000 2022","0","false","false"
"https://x.com/newswatchplusph/status/1574175590281723904","https://twitter.com/newswatchplusph/status/1574175590281723904","1574175590281723904","Cleanup time.

Residents of Barangay Malanday, Marikina City start cleaning up the trash along the streets, as the flood slowly subsides this morning. #KardingPH https://t.co/gMiUFm2nYd

📸 Carmelo Dado/CNN Philippines https://t.co/LqBpyhra05","19","2","51","3","Sun Sep 25 23:14:42 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574008637768376321","https://twitter.com/PAGASAFFWS/status/1574008637768376321","1574008637768376321","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 7:00pm to 8:00pm https://t.co/ONfKggpWyw","7","0","11","0","Sun Sep 25 12:11:17 +0000 2022","0","false","false"
"https://x.com/PAGASAFFWS/status/1574022801563926533","https://twitter.com/PAGASAFFWS/status/1574022801563926533","1574022801563926533","Data Source: MMDA - EFCOS⁩: EFFECTIVE FLOOD CONTROL OPERATION SYSTEM (EFCOS) 
Rainfall and Water level for Pasig-Marikina River Basin
September 25, 2022
From: 8:00pm to 9:00pm https://t.co/IOtU4DSokb","2","2","3","0","Sun Sep 25 13:07:34 +0000 2022","1","false","false"
